WP_003859396.1,EC:3.4.16.4/0.0009
WP_003859394.1,EC:3.1.1.3/0.0000
WP_094244246.1,EC:7.2.2.11/0.0149
WP_003859391.1,EC:3.1.4.58/0.9403
WP_003859389.1,EC:2.7.1.15/0.9659
WP_003859386.1,EC:3.5.1.48/0.0002
WP_003859383.1,EC:7.2.4.3/0.0001
WP_003859381.1,EC:5.1.3.15/0.3284
WP_003859379.1,EC:2.3.3.9/0.9901
WP_003859378.1,EC:4.1.3.1/0.9970
WP_003859367.1,EC:5.2.1.8/0.0001
WP_003859365.1,EC:3.2.1.143/0.0000
WP_003859362.1,EC:2.3.1.20/0.0002
WP_003859360.1,EC:4.2.1.2/0.0029
WP_094244247.1,EC:2.4.2.31/0.0014
WP_003859356.1,EC:2.7.8.20/0.0114
WP_230622968.1,EC:1.3.7.5/0.5948
WP_003859352.1,EC:1.1.5.2/0.0000
WP_003859347.1,EC:3.6.5.n1/0.9987
WP_094244248.1,EC:2.3.2.21/0.0000,EC:2.3.1.48/0.0000
WP_003859343.1,EC:4.4.1.24/0.0001
WP_003859341.1,EC:1.8.1.8/0.0000,EC:3.6.1.27/0.0000
WP_003859340.1,EC:4.2.3.19/0.0001
WP_003859338.1,EC:3.6.4.12/0.0001
WP_003859335.1,EC:2.3.1.269/0.0006
WP_003859333.1,EC:3.6.4.12/0.0000,EC:3.4.21.102/0.0000
WP_003859331.1,EC:3.1.3.63/0.0000
WP_003859329.1,EC:3.1.3.85/0.0776
WP_003859327.1,EC:2.7.7.6/0.0006
WP_034983856.1,EC:2.7.7.18/0.9933
WP_003859323.1,EC:2.3.1.284/0.0014,EC:3.5.1.79/0.0007
WP_003859321.1,EC:1.2.1.41/0.9719
WP_003859319.1,EC:1.1.1.215/0.0079
WP_003859313.1,EC:3.6.5.3/0.0055
WP_034983857.1,EC:2.7.7.6/0.0000
WP_003859307.1,EC:5.3.4.1/0.0001
WP_003859305.1,EC:4.2.1.81/0.0004,EC:2.3.1.n7/0.0004,EC:2.3.1.23/0.0004
WP_003859304.1,EC:4.4.1.24/0.0000
WP_003859302.1,EC:4.4.1.24/0.0018
WP_003859300.1,EC:3.1.26.12/0.9737
WP_034984015.1,EC:2.1.1.86/0.0003
WP_003859297.1,EC:1.13.11.24/0.8598
WP_003859295.1,EC:1.2.5.2/0.0005
WP_003859294.1,EC:2.7.4.6/0.9956
WP_003859291.1,EC:1.11.1.28/0.0000
WP_003859290.1,EC:1.1.1.50/0.0000
WP_003859287.1,EC:1.1.99.22/0.0629
WP_034983861.1,EC:6.1.1.9/0.9953
WP_003859281.1,EC:1.2.1.82/0.0000,EC:3.1.1.73/0.0000,EC:1.14.14.61/0.0000
WP_003859279.1,EC:4.6.1.1/0.0001,EC:3.1.21.4/0.0001
WP_003859278.1,EC:3.2.2.n1/0.8842
WP_003859276.1,EC:1.1.1.37/0.9959
WP_003859274.1,EC:1.14.12.15/0.0000,EC:2.7.1.58/0.0000
WP_003859272.1,EC:2.3.1.n4/0.0000
WP_003859270.1,EC:1.14.12.25/0.0000,EC:1.14.15.23/0.0000,EC:1.14.13.178/0.0000
WP_003859269.1,EC:1.1.1.404/0.0258
WP_003859266.1,EC:2.4.1.293/0.0017
WP_003859264.1,EC:2.3.1.214/0.0001
WP_003859261.1,EC:3.4.21.53/0.0009
WP_003859259.1,EC:3.1.1.112/0.0036
WP_003859257.1,EC:2.8.3.5/0.8245
WP_003859254.1,EC:2.8.3.6/0.4736
WP_003859253.1,EC:2.7.2.15/0.0000
WP_003859251.1,EC:2.3.1.9/0.9006,EC:2.3.1.16/0.8941
WP_003859248.1,EC:3.1.1.24/0.4585
WP_003859246.1,EC:2.7.13.3/0.1247
WP_003859243.1,EC:4.1.1.44/0.7023
WP_003859239.1,EC:1.13.11.3/0.3706
WP_003859237.1,EC:1.13.11.3/0.9931
WP_003859235.1,EC:1.12.1.2/0.0000
WP_003859234.1,EC:5.3.3.4/0.9850
WP_003859230.1,EC:1.13.11.1/0.7708
WP_003859228.1,EC:1.14.12.13/0.4774,EC:1.14.12.1/0.1659
WP_003859227.1,EC:1.14.12.13/0.2627
WP_003859226.1,EC:1.14.13.7/0.0008
WP_003859225.1,EC:1.3.1.25/0.3545
WP_003859223.1,EC:2.4.1.335/0.0004
WP_094244249.1,EC:1.11.1.28/0.0000
WP_003859221.1,EC:3.4.21.92/0.9003
WP_003859220.1,EC:3.4.21.92/0.9639
WP_003859219.1,EC:5.2.1.8/0.9955
WP_003859218.1,EC:2.3.2.27/0.0010
WP_003859217.1,EC:3.5.2.6/0.3647
WP_003859216.1,EC:3.1.1.14/0.0000
WP_003859215.1,EC:4.2.1.158/0.0000
WP_080708842.1,EC:3.2.1.14/0.5019
WP_003859213.1,EC:3.4.21.22/0.0020,EC:3.4.21.21/0.0013
WP_003859212.1,EC:3.2.2.6/0.0151
WP_003859211.1,EC:5.3.1.34/0.7317
WP_003859210.1,EC:2.3.1.269/0.0006
WP_003859209.1,EC:2.1.1.86/0.0012
WP_003859208.1,EC:1.1.99.22/0.0245
WP_003859207.1,EC:2.1.1.86/0.0002,EC:4.2.1.81/0.0002
WP_080708844.1,EC:3.2.1.17/0.3154
WP_003859205.1,EC:3.2.2.22/0.0181
WP_003859203.1,EC:3.2.1.35/0.0010
WP_003859202.1,EC:3.1.21.4/0.0003,EC:2.4.2.31/0.0002
WP_003859201.1,EC:3.2.2.22/0.0125
WP_003859200.1,EC:3.4.24.18/0.0000
WP_003859199.1,EC:3.2.2.6/0.0001
WP_144290600.1,EC:3.5.4.38/0.0020
WP_003859197.1,EC:7.2.4.5/0.0145,EC:7.2.4.3/0.0056
WP_003859196.1,EC:1.3.7.15/0.0002
WP_144290601.1,EC:3.2.1.129/0.0001
WP_003859194.1,EC:3.1.21.1/0.0015,EC:4.7.1.1/0.0010
WP_003859193.1,EC:3.1.21.4/0.0000
WP_003859192.1,EC:3.6.4.12/0.0016
WP_003859191.1,EC:1.14.13.25/0.0030
WP_003859190.1,EC:3.2.1.129/0.0001
WP_003859189.1,EC:6.4.1.8/0.0000
WP_003859188.1,EC:7.2.4.3/0.0000
WP_003859187.1,EC:3.1.21.4/0.0002
WP_144290602.1,EC:3.6.4.12/0.0043
WP_003859185.1,EC:1.16.3.1/0.0021
WP_003859183.1,EC:3.1.1.59/0.0003
WP_003859182.1,EC:3.2.2.17/0.0450
WP_003859181.1,EC:4.2.1.2/0.0456
WP_003859180.1,EC:2.1.1.148/0.0052
WP_003859179.1,EC:2.1.1.86/0.0019
WP_003859178.1,EC:3.1.11.1/0.0662
WP_003859177.1,EC:6.2.1.14/0.0005
WP_003859176.1,EC:6.4.1.8/0.0040
WP_003859175.1,EC:2.7.13.3/0.0174
WP_003859173.1,EC:2.3.1.263/0.0016
WP_003859172.1,EC:1.14.13.244/0.0008
WP_144290603.1,EC:6.2.1.14/0.0528
WP_046552194.1,EC:1.14.13.244/0.0526
WP_003859163.1,EC:2.1.1.86/0.0137
WP_003859161.1,EC:4.1.1.4/0.0008
WP_003859155.1,EC:4.1.1.22/0.0014
WP_003859153.1,EC:2.4.2.6/0.0159
WP_003859151.1,EC:4.2.1.2/0.0002,EC:3.1.21.4/0.0001
WP_003859149.1,EC:4.2.1.28/0.0320
WP_003859147.1,EC:4.1.1.4/0.0001
WP_003859145.1,EC:3.5.1.56/0.1645
WP_230622970.1,EC:3.2.2.29/0.0000,EC:3.1.21.10/0.0000
WP_003859140.1,EC:1.20.4.1/0.0312
WP_003859139.1,EC:4.2.1.2/0.0001
WP_003859137.1,EC:2.5.1.151/0.0000,EC:1.16.1.6/0.0000,EC:3.3.1.2/0.0000
WP_003859136.1,EC:1.14.13.25/0.0013,EC:3.2.2.17/0.0012
WP_003859134.1,EC:1.1.1.386/0.0001
WP_003859132.1,EC:4.2.1.28/0.0034
WP_158024324.1,EC:3.2.2.29/0.0004,EC:3.4.23.16/0.0002,EC:2.1.1.72/0.0002
WP_144290604.1,EC:3.1.21.8/0.0010
WP_144290605.1,EC:2.5.1.151/0.0402,EC:1.16.1.6/0.0402
WP_003859121.1,EC:3.1.21.4/0.0003
WP_040072904.1,EC:2.8.4.1/0.0097
WP_040072905.1,EC:3.4.24.50/0.0090
WP_040072906.1,EC:1.14.13.128/0.0021
WP_044394326.1,EC:4.2.1.28/0.0313
WP_040072907.1,EC:1.12.1.2/0.0001,EC:4.1.99.11/0.0001
WP_040072908.1,EC:1.12.1.2/0.0010
WP_040072909.1,EC:1.14.13.25/0.3996
WP_040072910.1,EC:3.1.21.8/0.0000
WP_040072911.1,EC:4.7.1.1/0.0318,EC:1.14.13.244/0.0212
WP_040072913.1,EC:5.4.99.5/0.0010
WP_040072914.1,EC:4.2.1.104/0.0003
WP_046552195.1,EC:2.5.1.83/0.0000,EC:3.1.26.8/0.0000
WP_046552196.1,EC:5.6.2.1/0.0024
WP_040072918.1,EC:5.99.1.4/0.0001
WP_046552197.1,EC:3.4.11.2/0.9521
WP_003863674.1,EC:1.3.7.5/0.0000,EC:3.5.1.129/0.0000
WP_034983121.1,EC:2.4.1.335/0.0000
WP_003863671.1,EC:1.11.1.28/0.0136
WP_094244250.1,EC:7.4.2.11/0.0023,EC:7.4.2.10/0.0011,EC:7.4.2.9/0.0006
WP_003863669.1,EC:3.1.1.3/0.0000
WP_003863668.1,EC:2.4.1.129/0.0009
WP_003863667.1,EC:1.11.2.3/0.0000
WP_003863666.1,EC:4.2.3.17/0.0000
WP_003863665.1,EC:2.6.1.77/0.2642,EC:2.6.1.18/0.1391
WP_003860915.1,EC:7.3.2.7/0.0009
WP_003860913.1,EC:1.3.1.58/0.0069
WP_003860910.1,EC:1.21.4.5/0.0000
WP_003860908.1,EC:2.5.1.48/0.9836
WP_003860904.1,EC:2.7.13.3/0.0086
WP_003860902.1,EC:1.14.14.18/0.0175
WP_003860900.1,EC:3.6.1.27/0.0001
WP_003860898.1,EC:3.2.2.22/0.1243
WP_003860897.1,EC:3.1.2.28/0.0033
WP_003860895.1,EC:7.6.2.2/0.0000
WP_003860894.1,EC:2.1.1.86/0.0002
WP_003860893.1,EC:1.12.98.3/0.0070
WP_003860887.1,EC:1.14.99.38/0.0000
WP_003860886.1,EC:2.7.1.208/0.0000
WP_003860885.1,EC:2.7.1.208/0.0000
WP_003860884.1,EC:1.2.1.3/0.0002,EC:3.1.1.1/0.0001
WP_003860883.1,EC:2.7.1.166/0.0006,EC:4.6.1.1/0.0003,EC:2.7.7.n1/0.0003
WP_003860882.1,EC:7.6.2.10/0.9708,EC:7.5.2.1/0.9391
WP_232508458.1,EC:3.1.21.4/0.0200
WP_230622973.1,EC:1.14.13.181/0.0001,EC:2.7.8.31/0.0001
WP_003860869.1,EC:1.1.1.1/0.7638
WP_003860867.1,EC:3.2.2.22/0.0042
WP_003860864.1,EC:3.1.1.6/0.0003
WP_003860862.1,EC:3.5.2.19/0.0025
WP_003860859.1,EC:4.4.1.37/0.0560
WP_003860855.1,EC:2.5.1.143/0.1387
WP_003860853.1,EC:5.3.1.22/0.9465,EC:5.3.1.35/0.9364
WP_003860851.1,EC:1.1.1.330/0.3546
WP_003860849.1,EC:3.1.11.1/0.0166
WP_003860845.1,EC:3.2.1.151/0.0000
WP_040072933.1,EC:3.5.1.56/0.0002
WP_003860838.1,EC:3.5.1.2/0.2126
WP_034983133.1,EC:5.3.1.12/0.2829
WP_003860831.1,EC:2.7.1.12/0.8492
WP_046552198.1,EC:1.14.13.111/0.0001,EC:1.12.1.2/0.0001,EC:4.99.1.2/0.0000
WP_034983134.1,EC:3.5.1.19/0.9981
WP_003857689.1,EC:2.3.1.51/0.0015
WP_034983135.1,EC:1.11.1.24/0.3705
WP_034983137.1,EC:2.7.8.7/0.9210
WP_231640538.1,EC:2.7.13.3/0.0002
WP_230622975.1,EC:2.7.7.6/0.0348
WP_034983451.1,EC:2.7.7.48/0.0009
WP_040967428.1,EC:1.16.1.7/0.0025
WP_046552200.1,EC:4.1.2.44/0.0003,EC:1.13.11.80/0.0002
WP_003857695.1,EC:1.12.1.2/0.0786
WP_034983148.1,EC:1.1.1.30/0.0004
WP_034983149.1,EC:2.7.13.3/0.0004
WP_003857696.1,EC:3.5.1.28/0.0003
WP_034983151.1,EC:2.7.7.6/0.0035
WP_034983152.1,EC:3.1.26.5/0.0008
WP_051665806.1,EC:2.7.7.5/0.4757,EC:2.7.7.53/0.2210
WP_074495111.1,EC:2.1.1.86/0.0000
WP_003860319.1,EC:1.17.99.9/0.0009,EC:7.1.1.9/0.0006
WP_003860317.1,EC:7.1.1.9/0.0002,EC:2.3.1.199/0.0001
WP_003860315.1,EC:3.6.1.66/0.9973
WP_003860313.1,EC:2.7.7.56/0.9987
WP_003860312.1,EC:3.2.2.22/0.0028,EC:2.4.2.36/0.0020
WP_003857989.1,EC:3.1.26.11/0.0395
WP_003860311.1,EC:5.1.1.3/0.9740
WP_034983157.1,EC:3.2.2.22/0.0001
WP_003860308.1,EC:3.1.1.3/0.0000,EC:1.5.1.39/0.0000
WP_003860306.1,EC:3.4.21.105/0.9243
WP_034983158.1,EC:3.5.1.117/0.0092
WP_003860301.1,EC:1.8.1.4/0.0035
WP_011897801.1,EC:3.5.5.8/0.0000
WP_003860299.1,EC:3.2.2.22/0.0000,EC:3.1.1.59/0.0000,EC:3.4.24.38/0.0000
WP_003860297.1,EC:6.3.4.21/0.3863
WP_003860294.1,EC:2.7.13.3/0.0002
WP_003860293.1,EC:3.4.21.105/0.0000,EC:2.3.1.n4/0.0000,EC:3.7.1.14/0.0000
WP_031511615.1,EC:3.1.3.3/0.8006
WP_034983160.1,EC:7.1.1.3/0.9866
WP_003857961.1,EC:1.17.4.1/0.9828
WP_003860285.1,EC:1.16.3.2/0.9799
WP_227747767.1,EC:1.4.3.26/0.0000
WP_074495103.1,EC:2.7.7.n1/0.0000
WP_003860278.1,EC:1.17.4.1/0.3732
WP_003857951.1,EC:1.3.5.3/0.0083
WP_003857948.1,EC:1.20.4.3/0.0049,EC:1.20.4.1/0.0023
WP_003857945.1,EC:3.1.26.5/0.0149
WP_003860276.1,EC:6.3.1.5/0.9982
WP_003860273.1,EC:2.7.1.172/0.0010
WP_003860272.1,EC:1.3.98.4/0.0000
WP_003860269.1,EC:1.3.1.84/0.9927
WP_003860267.1,EC:4.2.1.79/0.0288
WP_003860265.1,EC:4.4.1.19/0.0022,EC:4.1.2.13/0.0019
WP_094244253.1,EC:2.7.13.3/0.0514
WP_003860261.1,EC:3.6.1.27/0.0203
WP_003860259.1,EC:5.99.1.4/0.0187
WP_003860257.1,EC:5.4.2.2/0.9452
WP_003860255.1,EC:2.5.1.141/0.0001
WP_003860253.1,EC:3.2.1.31/0.0000
WP_003857919.1,EC:3.5.3.23/0.0000
WP_003860251.1,EC:2.1.1.86/0.0002
WP_003860250.1,EC:2.7.1.199/0.0002
WP_003860245.1,EC:7.5.2.13/0.0003
WP_003859472.1,EC:5.1.3.34/0.0007,EC:2.4.1.227/0.0004
WP_003857072.1,EC:2.5.1.7/0.9918
WP_003863166.1,EC:2.5.1.17/0.9843
WP_003863163.1,EC:4.6.1.1/0.4417,EC:2.7.7.65/0.2785
WP_003863161.1,EC:2.5.1.47/0.9935
WP_198303633.1,EC:2.3.1.30/0.9811
WP_003863159.1,EC:2.3.1.48/0.0000
WP_003863158.1,EC:6.2.1.9/0.8393
WP_003863154.1,EC:1.8.1.8/0.0029,EC:5.99.1.4/0.0024
WP_003863152.1,EC:3.1.1.n2/0.0001
WP_003863150.1,EC:2.8.3.18/0.8495
WP_003858945.1,EC:1.3.1.88/0.0389
WP_034983171.1,EC:1.2.4.2/0.0003,EC:4.2.3.55/0.0003
WP_003858942.1,EC:7.3.2.1/0.9954
WP_003863146.1,EC:7.6.2.2/0.0000
WP_003863145.1,EC:3.1.3.1/0.0263
WP_003863142.1,EC:2.3.1.189/0.9536
WP_003863139.1,EC:2.7.1.138/0.9283
WP_003863137.1,EC:2.3.1.284/0.0004
WP_034983173.1,EC:4.1.3.38/0.1119,EC:2.6.1.21/0.0710,EC:2.6.1.42/0.0288
WP_003863134.1,EC:2.1.2.10/0.0001
WP_003863131.1,EC:2.7.7.6/0.0006
WP_003863129.1,EC:6.3.3.1/0.9875
WP_162176046.1,EC:2.4.2.14/0.9886
WP_003863125.1,EC:1.14.13.244/0.0001
WP_003863123.1,EC:4.2.1.148/0.0006
WP_003854018.1,EC:2.3.1.214/0.0000
WP_003863120.1,EC:6.3.5.3/0.9775
WP_003863118.1,EC:6.3.5.3/0.9822
WP_003854010.1,EC:2.7.7.6/0.0002
WP_003863116.1,EC:1.11.1.22/0.9733
WP_003863114.1,EC:3.1.4.12/0.0003
WP_003854006.1,EC:3.1.1.14/0.0000,EC:3.5.1.n3/0.0000
WP_003863112.1,EC:7.6.2.2/0.0005
WP_003863111.1,EC:3.4.21.83/0.2693
WP_003863110.1,EC:6.3.2.6/0.9817
WP_170844396.1,EC:4.3.2.2/0.0012
WP_003863106.1,EC:2.6.1.5/0.0897
WP_003863105.1,EC:6.3.4.13/0.9787
WP_003863104.1,EC:3.6.2.1/0.0096
WP_003863102.1,EC:1.14.12.15/0.0000
WP_003863101.1,EC:1.18.1.3/0.0000,EC:2.7.10.1/0.0000
WP_003863100.1,EC:2.6.1.62/0.9949
WP_094244255.1,EC:6.3.3.3/0.9436
WP_003863097.1,EC:2.7.13.3/0.0006
WP_003863095.1,EC:4.2.1.106/0.0016
WP_003863093.1,EC:4.3.1.27/0.0321
WP_003863092.1,EC:1.2.5.1/0.9921
WP_003863090.1,EC:2.7.13.3/0.0002
WP_003863088.1,EC:1.5.1.39/0.0000
WP_003863087.1,EC:3.3.2.10/0.0000
WP_003863083.1,EC:1.3.99.4/0.9701
WP_003863080.1,EC:1.3.99.4/0.0019
WP_003863078.1,EC:1.1.1.389/0.1365
WP_003853965.1,EC:5.1.3.32/0.0003
WP_003853963.1,EC:1.2.1.3/0.0000
WP_003863076.1,EC:2.4.1.369/0.0001
WP_003863068.1,EC:3.1.1.76/0.0026,EC:3.1.1.75/0.0013,EC:3.1.1.14/0.0011
WP_003853955.1,EC:3.1.3.104/0.2660
WP_003863065.1,EC:2.4.2.31/0.0026,EC:1.4.3.2/0.0023,EC:3.1.1.88/0.0018
WP_003853934.1,EC:6.2.1.14/0.0000
WP_003863060.1,EC:2.4.1.15/0.9887
WP_003863057.1,EC:1.11.1.24/0.0025
WP_003863055.1,EC:3.1.3.12/0.8793
WP_034983184.1,EC:4.2.3.47/0.0000
WP_003863049.1,EC:1.2.1.3/0.0000
WP_003853925.1,EC:7.2.2.5/0.1034
WP_003863047.1,EC:2.7.13.3/0.0001
WP_003863046.1,EC:1.3.99.4/0.8933
WP_003863042.1,EC:2.3.2.10/0.0000,EC:1.14.14.160/0.0000
WP_003863040.1,EC:4.1.1.114/0.0000
WP_003863034.1,EC:2.1.1.185/0.5227
WP_003863032.1,EC:6.1.1.16/0.9097
WP_003863030.1,EC:2.7.1.199/0.0750
WP_074496048.1,EC:3.2.1.26/0.2807
WP_003863025.1,EC:3.5.99.6/0.9956
WP_003863020.1,EC:2.7.1.179/0.3443
WP_003863008.1,EC:2.7.13.3/0.0025
WP_003863006.1,EC:4.2.3.66/0.0009,EC:2.1.1.86/0.0008
WP_003863005.1,EC:4.6.1.12/0.9708
WP_003863003.1,EC:2.7.7.60/0.8718
WP_003853867.1,EC:3.6.1.12/0.0002,EC:3.6.1.9/0.0002,EC:3.1.11.6/0.0001,EC:2.7.13.3/0.0001
WP_003863001.1,EC:2.7.13.3/0.0043
WP_003853863.1,EC:2.7.13.3/0.9816
WP_003862999.1,EC:4.99.1.10/0.0000
WP_011015292.1,EC:3.6.4.12/0.0332
WP_040072979.1,EC:2.7.7.85/0.9857
WP_034983188.1,EC:4.6.1.18/0.0001
WP_003862996.1,EC:1.2.1.67/0.2234,EC:1.2.1.96/0.1394
WP_003862994.1,EC:4.2.1.1/0.7620
WP_003862992.1,EC:3.2.2.31/0.9767
WP_003862989.1,EC:3.2.1.18/0.0911
WP_003862987.1,EC:1.1.1.76/0.9988
WP_034983190.1,EC:2.1.1.148/0.0010
WP_003862983.1,EC:3.2.2.22/0.0001
WP_003862981.1,EC:5.3.4.1/0.0019
WP_003862979.1,EC:2.3.2.27/0.0001
WP_003862977.1,EC:6.6.1.2/0.0044
WP_034983192.1,EC:6.6.1.2/0.0004
WP_003862972.1,EC:3.1.21.4/0.5667
WP_003862971.1,EC:2.7.7.88/0.0000,EC:2.1.1.375/0.0000
WP_003862969.1,EC:3.4.21.53/0.1234
WP_003862967.1,EC:1.1.1.205/0.2352
WP_034983294.1,EC:3.2.1.18/0.0028
WP_003862965.1,EC:1.14.12.12/0.0000,EC:1.3.7.8/0.0000,EC:1.3.99.n1/0.0000
WP_003862963.1,EC:1.14.13.7/0.9826
WP_003862962.1,EC:3.2.1.162/0.0000,EC:3.4.21.90/0.0000
WP_040072988.1,EC:7.5.2.13/0.0000
WP_003862959.1,EC:6.1.1.6/0.9697
WP_003862958.1,EC:6.3.2.1/0.5647
WP_003862957.1,EC:1.1.1.343/0.0016
WP_040072989.1,EC:5.3.2.6/0.0001,EC:2.1.1.86/0.0001
WP_003853810.1,EC:2.1.1.86/0.0012
WP_003853808.1,EC:2.7.6.3/0.9895
WP_003853806.1,EC:4.1.2.25/0.9737,EC:5.1.99.8/0.9306
WP_011015316.1,EC:3.5.4.16/0.9965
WP_006285928.1,EC:2.4.2.8/0.9952
WP_003862953.1,EC:6.3.4.19/0.9635
WP_003862951.1,EC:3.4.16.4/0.2323
WP_003862949.1,EC:3.6.1.1/0.9948
WP_003862946.1,EC:2.5.1.16/0.9777
WP_003862943.1,EC:7.1.3.1/0.0001,EC:2.1.1.86/0.0001
WP_003853779.1,EC:3.1.1.53/0.0004
WP_003853776.1,EC:1.12.1.2/0.0000,EC:6.4.1.8/0.0000
WP_003862941.1,EC:5.3.4.1/0.0000
WP_003862932.1,EC:1.18.1.3/0.0470
WP_003862931.1,EC:2.8.1.1/0.9815
WP_003853761.1,EC:1.5.1.39/0.0000
WP_003862930.1,EC:6.2.1.20/0.0028
WP_003862928.1,EC:1.2.1.79/0.7089,EC:1.2.1.3/0.6023
WP_003862924.1,EC:2.7.4.34/0.8216
WP_003862922.1,EC:3.4.17.6/0.0089
WP_003862917.1,EC:5.6.1.7/0.9986
WP_003862916.1,EC:2.1.1.86/0.0034
WP_003862915.1,EC:2.4.2.31/0.0000
WP_003853745.1,EC:3.1.21.4/0.0000
WP_034983199.1,EC:2.4.2.36/0.0199
WP_003862913.1,EC:2.4.2.31/0.0003,EC:3.4.24.83/0.0002
WP_003862912.1,EC:3.2.2.22/0.0483
WP_011015333.1,EC:3.2.1.102/0.0001
WP_003862910.1,EC:2.4.2.36/0.0001
WP_003862909.1,EC:1.1.99.22/0.0011
WP_003862908.1,EC:3.4.11.5/0.0015,EC:3.4.13.23/0.0010
WP_003862907.1,EC:3.3.1.2/0.0000
WP_003862904.1,EC:1.12.98.3/0.7621
WP_003853720.1,EC:1.12.98.3/0.0001
WP_003862901.1,EC:2.3.1.284/0.0000
WP_003862899.1,EC:1.12.98.3/0.0000,EC:7.1.1.2/0.0000
WP_003853711.1,EC:2.7.1.202/0.0009
WP_003853708.1,EC:3.1.1.1/0.0077
WP_003853704.1,EC:6.3.2.2/0.9745
WP_003862897.1,EC:2.3.1.48/0.0002
WP_094244256.1,EC:2.7.7.6/0.4386
WP_003862894.1,EC:3.5.1.88/0.2662
WP_003862892.1,EC:2.3.1.189/0.0000,EC:6.3.3.5/0.0000,EC:2.3.1.32/0.0000
WP_003853692.1,EC:3.1.11.2/0.9269
WP_003862891.1,EC:3.1.4.4/0.2906
WP_003862889.1,EC:2.3.1.275/0.0007
WP_170844397.1,EC:3.6.1.27/0.0005
WP_034983209.1,EC:5.3.3.17/0.0000
WP_003853677.1,EC:1.16.1.7/0.0000,EC:2.4.1.19/0.0000,EC:2.4.1.237/0.0000
WP_034983297.1,EC:7.5.2.4/0.0006,EC:7.5.2.5/0.0006
WP_003862881.1,EC:3.6.1.55/0.0356
WP_003862879.1,EC:4.2.1.91/0.0008
WP_003862877.1,EC:2.7.11.1/0.1394
WP_003862874.1,EC:2.7.2.1/0.9951
WP_003862872.1,EC:2.3.1.8/0.9877
WP_003853658.1,EC:1.18.1.2/0.0876
WP_003862869.1,EC:2.3.1.183/0.0000
WP_003862867.1,EC:3.2.2.22/0.0001
WP_034983301.1,EC:3.6.1.26/0.0000
WP_003862861.1,EC:1.1.99.22/0.0018
WP_003853648.1,EC:6.3.1.21/0.7810
WP_003853639.1,EC:6.3.4.4/0.9947
WP_003862858.1,EC:1.1.99.22/0.0007
WP_003862856.1,EC:2.7.13.3/0.3408
WP_003862854.1,EC:4.1.2.13/0.9878
WP_031511861.1,EC:2.1.1.257/0.0000
WP_003862850.1,EC:2.4.2.10/0.9553
WP_003862841.1,EC:2.8.1.2/0.9877
WP_003862839.1,EC:2.1.1.148/0.0277,EC:2.3.2.22/0.0185
WP_003862838.1,EC:2.7.11.13/0.0003
WP_003862836.1,EC:1.14.13.244/0.0005
WP_003862833.1,EC:3.4.21.53/0.0054,EC:3.6.4.10/0.0036
WP_003862831.1,EC:1.2.1.58/0.0001,EC:7.2.4.1/0.0001
WP_020948644.1,EC:5.2.1.2/0.0000
WP_003862828.1,EC:3.1.3.81/0.0002
WP_003862826.1,EC:1.18.1.2/0.0276
WP_003862824.1,EC:1.14.14.3/0.0016,EC:1.14.13.107/0.0015
WP_003862822.1,EC:2.4.2.1/0.0014
WP_003862818.1,EC:4.6.1.16/0.0070
WP_003862816.1,EC:2.7.7.19/0.0002
WP_003862813.1,EC:1.18.1.7/0.0000,EC:1.14.12.12/0.0000
WP_003862811.1,EC:3.5.1.128/0.2409,EC:3.5.1.111/0.1813,EC:3.5.1.3/0.1246
WP_011015384.1,EC:1.16.3.1/0.0001
WP_003862805.1,EC:3.1.1.3/0.0492
WP_003862803.1,EC:1.2.1.69/0.8533
WP_003862802.1,EC:7.5.2.7/0.0150,EC:2.7.13.3/0.0146
WP_094244257.1,EC:5.2.1.8/0.0003
WP_003862799.1,EC:5.2.1.8/0.0002,EC:2.1.1.63/0.0001
WP_003862798.1,EC:3.6.4.10/0.9152
WP_003862797.1,EC:2.7.13.3/0.0002
WP_011015392.1,EC:3.2.2.26/0.0774
WP_003862793.1,EC:3.1.21.4/0.0005
WP_003862790.1,EC:3.1.21.4/0.0060
WP_003862788.1,EC:2.3.2.27/0.0083
WP_003862786.1,EC:2.7.7.n1/0.0019
WP_003862784.1,EC:1.1.1.1/0.9899
WP_003853549.1,EC:1.11.1.13/0.0000
WP_003862781.1,EC:1.1.5.2/0.0008
WP_003862780.1,EC:3.4.11.6/0.0001
WP_003862777.1,EC:4.99.1.3/0.9130
WP_003862775.1,EC:2.7.7.4/0.2814
WP_003862773.1,EC:2.7.7.4/0.9942
WP_003853535.1,EC:1.8.7.1/0.9818
WP_003853532.1,EC:1.18.1.2/0.0529
WP_003862769.1,EC:3.1.21.4/0.0062
WP_003862763.1,EC:2.1.1.86/0.4760
WP_003862761.1,EC:2.5.1.134/0.0000
WP_003862755.1,EC:1.12.98.3/0.0000
WP_003862752.1,EC:2.4.1.129/0.0000,EC:2.3.1.269/0.0000
WP_003862750.1,EC:1.1.1.4/0.0000
WP_003862747.1,EC:3.4.19.12/0.0001
WP_003862745.1,EC:3.4.19.12/0.0000,EC:2.7.11.1/0.0000
WP_003862743.1,EC:1.1.5.4/0.0000,EC:2.1.1.137/0.0000
WP_003862742.1,EC:3.5.1.14/0.0016
WP_046552203.1,EC:1.3.98.3/0.0012
WP_003862735.1,EC:2.7.13.3/0.0000
WP_003853500.1,EC:3.1.1.59/0.0000,EC:2.4.1.33/0.0000
